vendor,product,version,date,url
asus,ASUS X008,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520TL/UL-ASUS_X008-CN-13.0.0.11-user.zip
asus,K30AM-J,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/K30AM-J/K30AM-J-ASUS-1004.zip
asus,WL-530g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530g/WL530g_1946_KR.rar
asus,WL-530g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530g/WL530g_1946_TW.rar
asus,WL-530g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530g/WL530g_1946_JP.rar
asus,WL-530g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530g/WL530g_1946_EN.rar
asus,WL-520gC,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-520GC/FR_WL520GC_2006_AU.zip
asus,WL-520g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-520g/WL520g_1957_EN.zip
asus,WL-520g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-520g/wg01090504_WL520g_EN.zip
asus,WL-500g Deluxe,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500gDeluxe/WL500gx_1950_CN.zip
asus,WL-500g Deluxe,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500gDeluxe/WL500gx_1960_EN.zip
asus,WL-500g Deluxe,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500gDeluxe/WL500gx_1950_EN.zip
asus,WL-500g Deluxe,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500gDeluxe/WL500gx_1950_KR.zip
asus,WL-500g Deluxe,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500gDeluxe/WL500gx_1950_TW.zip
asus,WL-500g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500g/FW_WL500g_1948_TW.zip
asus,WL-500g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500g-03/WL500g_1950_CN.zip
asus,WL-500g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500g-03/WL500g_1950_EN.zip
asus,WL-500g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500g-03/WL500g_1950_TW.zip
asus,WL-330NUL,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-330NUL/FW_WL_330NUL_30041.zip
asus,WL-330gE,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-330gE/FW_WL_330gE_2020.zip
asus,WL-330g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-330g/p2g1123837.zip
asus,Essentio CS5111,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/Home_PC_CS5110/P5K3L-ASUS-S1-P5G35-0701.zip
asus,WL-330g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-330g/p2g1123837_chs.zip
asus,WL-330g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-330g/p2g1123837_cht.zip
asus,WL-330g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-330g/p2g1123837_kor.zip
asus,DVD-E616P,unknown,unknown,https://tdb.rpc1.org/downloads/E616P104.ZIP
asus,WL-500g Premium,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500gP/WL500gp_1970_TW.zip
asus,WL-520g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-520g/wg01090504_WL520g_KR.zip
asus,WL-500g Premium,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500gP/WL500gp_1975_TW.zip
asus,WL-520g,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-520g/wg01090504_WL520g_TW.zip
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/FW_WL500W_3009.zip
asus,CP6230,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP6230/P8H6110L-ASUS-CP6230-8-0308.zip
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/FW_WL500W_2006.zip
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/FW_WL500W_2001_KR.zip
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/FW_WL500W_1988_EN_CN_TW.rar
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/FW_WL500W_2001_EN_CN_TW_GR.zip
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/FW_WL500W_1988_KR.rar
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/WL500W_1985_EN_KR_CN_TW_.zip
asus,DRW-1608P2,unknown,unknown,https://tdb.rpc1.org/downloads/1608P217.ZIP
asus,DRW-1608P3S,unknown,unknown,https://tdb.rpc1.org/downloads/1608P306.ZIP
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/WL500W_1982_TW.rar
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/WL500W_1976_TW.zip
asus,WL-500W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500W/WL500W_1971_TW.zip
asus,WL-500g-x,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-500g-X/WL500gX_1956_TW.zip
asus,CP3130,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP3130/P8H61-I-ASUS-CP3130-8-0414.zip
asus,RT-N300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N300/FW_RT_N300_30043789317.ZIP
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.12.40.11-user.zip
asus,RT-N11P B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P_B1/FW_RT_N11P_B1_300438010809.zip
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12D1_30043763754.zip
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12_D1_90043802928.zip
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12_D1_3004374813.zip
asus,RT-N12 B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_B1/FW_RT_N12B1_30043763754.zip
asus,RT-N12,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12/FW_RT_N12_9013.zip
asus,RT-N12,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12/FW_RT_N12_70121.zip
asus,RT-N12,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12/FW_RT_N12_9008.zip
asus,RT-N11P B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P_B1/FW_RT_N11P_B1_300438010410.zip
asus,RT-N10P V3,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10P-V3/FW_RT_N10P_V3_30043805810.zip
asus,RT-N11P B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P_B1/FW_RT_N11P_B1_30043809880.ZIP
asus,RT-N11P B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P_B1/FW_RT_N11P_B1_30043809488.ZIP
asus,RT-N11P B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P_B1/FW_RT_N11P_B1_30043805819.zip
asus,RT-N11P B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P_B1/FW_RT_N11P_B1_30043806042.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.97-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.100-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.100-user.zip
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT-N12D1_30043789479.zip
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12D1_30043804180.ZIP
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12D1_30043808120.ZIP
asus,CP6130,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP6130/P8H6110L-ASUS-CP6130-0315.zip
asus,Essentio ES5000,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/ES500_Series/P5GC3L-BP-ASUS-ES5000-0212.zip
asus,Essentio ES5000,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/ES500_Series/P5GC3L-BP-ASUS-0206.zip
asus,Essentio CT5430,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Barebone/T3-P5945GCX/P5L13L-X-ASUS-T3-P5945GCX-0802.zip
asus,Essentio CT5430,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/Home_PC_CT5430/P5L13L-X-ASUS-T3-P5945GCX-0706.zip
asus,Essentio CT1410,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Barebone/T3-M3N8200/M3N18L-ASUS-T-M3N8200-0603.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.102-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.102-user.zip
asus,Essentio CM5571,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5571/P5QL-M-EPU-ASUS-CM5571-0404.zip
asus,Essentio CM5671,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5671/P5QL-M-EPU-ASUS-CM5671-0302.zip
asus,Essentio CM5570,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5570/P5QL-VM-EPU-ASUS-CM5570-0207.zip
asus,Essentio CM5571,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5671/P5QL-M-EPU-ASUS-CM5571-0407.zip
asus,Essentio CM5575,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5575/P7H55-M-ASUS-CM5575-0208.zip
asus,RT-N12 VP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12-VP-B1/FW_RT-N12_VP_B1_30043805819.zip
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12D1_30043808291.ZIP
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12D1_30043808228.ZIP
asus,RT-N10P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10P/FW_RT_N10P_30043786117.zip
asus,Essentio CP5141,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP5141/P5QPL10T-ASUS-CP5141-1002.zip
asus,RT-N300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N300/FW_RT_N300_30043789316.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.16.40.10-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.19.40.20-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.18.40.12-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.18.40.12-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.17.40.17-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.17.40.12-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.15.40.13-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.15.40.13-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.15.40.10-user.zip
asus,Essentio CP5141,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP5141/P5QPL10T_ASUS_CP5141_0702.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.15.40.10-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.14.40.22-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.14.40.22-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.14.40.19-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.14.40.19-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/UL-Z00A-WW-2.13.40.13-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/UL-Z00A-WW-2.13.40.13-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.19.40.20-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.19.40.22-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.19.40.21-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.59-user.zip
asus,Essentio CP5141,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP5141/P5QPL10T-ASUS-CP5141-0602.zip
asus,Essentio CP5140,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP_Series/P5QL10L-ASUS-CP5140-0803.zip
asus,RT-N10U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10U/FW_RT_N10U_30043763754.zip
asus,RT-N10P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10P/FW_RT_N10P_30043763754.zip
asus,RT-G32 C1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-G32/FW_RT_G32_V3021_RU09.zip
asus,RT-G32 C1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-G32/FW_RT_G32_3017.zip
asus,RT-G32 C1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-G32/FW_RTG32_3014_EN.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.97-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.97-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.97-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.90-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.63-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.63-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.61-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.59-user.zip
asus,Essentio CM5571,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5571/P5QL-M-EPU-ASUS-CM5571-0402.zip
asus,Essentio CM5571,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5571/P5QL-M-EPU-ASUS-CM5571-0221.zip
asus,Essentio CM5571,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5571/P5QL-M-EPU-ASUS-CM5571-0219.zip
asus,M51AD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M51AD/H81M-E-ASUS-M51AD-0601.zip
asus,RT-N13,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13/FW_RT_N13_2019_beta_RU.zip
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043808291.ZIP
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043808228.ZIP
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043803479.zip
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043802943.zip
asus,Essentio CS5110,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/Home_PC_CS5110/P5K3L-ASUS-S1-P5G35-0122.zip
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043789443.zip
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043789165.zip
asus,RT-N12 VP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12-VP-B1/FW_RT_N12_VP_B1_30043806042.zip
asus,ASUS S640MB,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/D840MB/D640MBAS300CAP.zip
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043787449.zip
asus,Essentio ES5120,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/ES5120/P5KPL3L-BP-ASUS-ES5120-0401.zip
asus,RT-N12HP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP_B1/FW_RT_N12HP_B1_30043763754.zip
asus,RT-N12E_B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E_B1/FW_RT_N12E_B130043803590.ZIP
asus,RT-N12E_B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E_B1/FW_RT_N12E__B1_90043802941.zip
asus,RT-N12E_B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E_B1/FW_RT_N12E_B1_30043763856.zip
asus,CP6230,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP6230/P8H6110L-ASUS-CP6230-0703.zip
asus,CP6230,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP6230/P8H6110L-ASUS-CP6230-3518.zip
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT_N14UHP_30043744422f.zip
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT_N14UHP_30043762671.zip
asus,Essentio CS5110,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/Home_PC_CS5110/P5K3L-ASUS-S1-P5G35-0403.zip
asus,RT-N18U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N18U/FW_RT_N18U_300438251640.zip
asus,RT-N18U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N18U/FW_RT_N18U_300438250624.ZIP
asus,RT-N16,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N16/FW_RT_N16_90043802985.ZIP
asus,RT-N16,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N16/FW_RT_N16_30043784850.zip
asus,RT-N15,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N15/FW_RTN15_2011.zip
asus,RT-N16,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N16/FW_RT_N16_3004374979.zip
asus,RT-N16,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N16/FW_RT_N16_30043745517.zip
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT_N14UHP_30043808287WOWIMAX.ZIP
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT_N14UHP_30043808287WOAICLOUD.ZIP
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT-N14UHP_30043808195_noaicloud.zip
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT_N14UHP_30043808015_noaicloud.zip
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT_N14UHP_30043808015_nowimax.trx.zip
asus,RT-N14UHP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14UHP/FW_RT_N14UHP_30043763754.zip
asus,K30BD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/K30BD/AM1I-A-ASUS-K30BD-0202.zip
asus,RT-N12E_B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E_B1/FW_RT_N12E_B1_30043763754.zip
asus,ZenFone Go (ZB690KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB690KG/UL-ASUS_L001-WW-12.0.4.3-user.zip
asus,ZenFone Go (ZB690KG),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZB690KG/UL-ASUS_L001-WW-12.0.4.22-user.zip.zip
asus,RT-N12+ B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12+_B1/FW_RT_N12Plus_B1_30043809488.zip
asus,RT-N12+ B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12+_B1/FW_RT_N12_PLUS_B1_30043805819.zip
asus,RT-N12+ B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12+_B1/FW_RT_N12Plus_B1_300437810547.zip
asus,RT-N12+,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12Plus/FW_RT_N12_PLUS_30043807378.ZIP
asus,RT-N12+,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12Plus/FW_RT_N12PLUS_30043803590.zip
asus,RT-N12+,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12Plus/FW_RT-N12PLUS_90043802942.ZIP
asus,RT-N12+,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12Plus/FW_RT_N12Plus_30043763754.zip
asus,Essentio ES5000,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/ES500_Series/P5GC3L-BP-7-ASUS-0701.zip
asus,ASUS X008,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520TL/UL-ZC520TL_X008-CN_CMCC-13.0.0.15-user.zip
asus,Essentio ES5000,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/ES500_Series/P5GC3L-BP-7-ASUS-0602.zip
asus,Essentio ES5000,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/ES500_Series/P5GC3L-BP-ASUS-0501.zip
asus,RT-N12+,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12Plus/FW_RT-N12plus_30043762608.zip
asus,RT-N12_VP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_VP/FW_RT_N12_VP_30043763835.zip
asus,RT-N12_VP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_VP/FW_RT-N12_VP_3004374880.zip
asus,RT-N12 VP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12-VP-B1/FW_RT_N12VP_B1_300438010809.zip
asus,RT-N12 VP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12-VP-B1/FW_RT_N12VP_B1_30043809880.ZIP
asus,K30BF,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/K30BF/A55BM-A-USB3-ASUS-K30BF-0302.zip
asus,RT-N12+ B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12+_B1/FW_RT_N12_PLUS_B1_30043806042.zip
